[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/wxjsz/getTypeOfVehicle]}" onto public com.software.model.ResultModel com.software.controller.WxjszController.getTypeOfVehicle(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/wxjsz/getAjCount]}" onto public com.software.model.ResultModel com.software.controller.WxjszController.getAjCount(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/wxjsz/getBgrWhcd]}" onto public com.software.model.ResultModel com.software.controller.WxjszController.getBgrWhcd(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/wxjsz/getBgrsf]}" onto public com.software.model.ResultModel com.software.controller.WxjszController.getBgrsf(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/wxjsz/getBgrxb]}" onto public com.software.model.ResultModel com.software.controller.WxjszController.getBgrxb(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getAjsl]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getAjsl(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBmslLa]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getBmslLa(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBgAge]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.glBgage(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBgxb]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.bgxb(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/word]}" onto public void com.software.controller.XykzpController.exportWord(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBmslAvg]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getBmslAvg(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBmslJa]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getBmslJa(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBgSf]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.bgSf(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBgWhcd]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.bgWhcd(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getAreaDistribution]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getAreaDistribution(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getYqtxlx]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getYqtxlx(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBgrAge]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getBgrAge(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getAjCount]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getAjCount(javax.servlet.http.HttpServletRequest)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBgrWhcd]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getBgrWhcd(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBgrsf]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getBgrsf(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBgrxb]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getBgrxb(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getAjMonthCount]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getAjMonthCount(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getAjsl]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getAjsl(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getBmslLa]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getBmslLa(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getBgNum]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getBgNum(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/word]}" onto public void com.software.controller.ZscqqqController.exportWord(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String)
[17:47:54:611] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getBmslAvg]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getBmslAvg(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:619] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getBmslJa]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getBmslJa(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:619] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getAyDistribution]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getAyDistribution(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:619] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getProcessingCycle]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getProcessingCycle(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:619] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getAreaDistribution]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getAreaDistribution(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:619] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getDsrsf]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.bgrsf(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:619] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getDsrType]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getDsrType(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:619] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getDwNature]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getDwNature(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:619] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getBgCount]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getBgCount(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:619] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getAy]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getAy(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:619] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getAjCount]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getAjCount(javax.servlet.http.HttpServletRequest)
[17:47:54:619] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getBgrsf]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getBgrsf(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:619] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getBgDw]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getBgDw(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[17:47:54:621] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
[17:47:54:621] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
[17:47:54:661] [INFO] - org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.initControllerAdviceCache(RequestMappingHandlerAdapter.java:534) - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@2ea3073d: startup date [Fri Dec 10 17:47:52 CST 2021]; root of context hierarchy
[17:47:54:983] [INFO] - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer.startServer(OptionalLiveReloadServer.java:58) - LiveReload server is running on port 35729
[17:47:55:142] [INFO] - org.springframework.jmx.export.MBeanExporter.afterSingletonsInstantiated(MBeanExporter.java:431) - Registering beans for JMX exposure on startup
[17:47:55:154] [INFO] - org.apache.juli.logging.DirectJDKLog.log(DirectJDKLog.java:179) - Initializing ProtocolHandler ["http-nio-8082"]
[17:47:55:162] [INFO] - org.apache.juli.logging.DirectJDKLog.log(DirectJDKLog.java:179) - Starting ProtocolHandler [http-nio-8082]
[17:47:55:172] [INFO] - org.apache.juli.logging.DirectJDKLog.log(DirectJDKLog.java:179) - Using a shared selector for servlet write/read
[17:47:55:182] [INFO] - org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer.start(TomcatEmbeddedServletContainer.java:185) - Tomcat started on port(s): 8082 (http)
[17:47:55:184] [INFO] - org.springframework.boot.StartupInfoLogger.logStarted(StartupInfoLogger.java:57) - Started SfdsjptApplication in 3.381 seconds (JVM running for 4.252)
[18:00:26:730] [INFO] - org.apache.juli.logging.DirectJDKLog.log(DirectJDKLog.java:179) - Initializing Spring FrameworkServlet 'dispatcherServlet'
[18:00:26:731] [INFO] - org.springframework.web.servlet.FrameworkServlet.initServletBean(FrameworkServlet.java:489) - FrameworkServlet 'dispatcherServlet': initialization started
[18:00:26:747] [INFO] - org.springframework.web.servlet.FrameworkServlet.initServletBean(FrameworkServlet.java:508) - FrameworkServlet 'dispatcherServlet': initialization completed in 16 ms
[18:02:50:947] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjgy
[18:02:50:966] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjgy - Starting...
[18:02:51:022] [INFO] - com.zaxxer.hikari.pool.PoolBase.getAndSetNetworkTimeout(PoolBase.java:523) - tjgy - Driver does not support get/set network timeout for connections. (com.sybase.jdbc3.jdbc.SybConnection.getNetworkTimeout()I)
[18:02:51:028] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjgy - Start completed.
[18:02:51:132] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjgy
[18:02:51:132] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjgy
[18:03:16:477] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjgy
[18:03:16:478] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjgy
[18:03:16:478] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjgy
[18:03:16:480] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjgy
[18:03:16:480] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjgy
[18:03:16:481] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjgy
[18:03:16:491] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjgy
[18:03:37:827] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjnkfy
[18:03:37:827] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjhbfy
[18:03:37:827] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjhpfy
[18:03:37:828] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjhqfy
[18:03:37:828] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjjhfy
[18:03:37:829] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjhbfy - Starting...
[18:03:37:829] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjhqfy - Starting...
[18:03:37:829] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjbdfy
[18:03:37:829] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjjxfy
[18:03:37:830] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjnkfy - Starting...
[18:03:37:830] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjbdfy - Starting...
[18:03:37:830] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjhpfy - Starting...
[18:03:37:830] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjxqfy
[18:03:37:831] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjbcfy
[18:03:37:831] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjjhfy - Starting...
[18:03:37:831] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjjxfy - Starting...
[18:03:37:831] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjxqfy - Starting...
[18:03:37:831] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjwqfy
[18:03:37:832] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjbcfy - Starting...
[18:03:37:833] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjwqfy - Starting...
[18:03:37:842] [INFO] - com.zaxxer.hikari.pool.PoolBase.getAndSetNetworkTimeout(PoolBase.java:523) - tjnkfy - Driver does not support get/set network timeout for connections. (com.sybase.jdbc3.jdbc.SybConnection.getNetworkTimeout()I)
[18:03:37:846] [INFO] - com.zaxxer.hikari.pool.PoolBase.getAndSetNetworkTimeout(PoolBase.java:523) - tjxqfy - Driver does not support get/set network timeout for connections. (com.sybase.jdbc3.jdbc.SybConnection.getNetworkTimeout()I)
[18:03:37:847] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjnkfy - Start completed.
[18:03:37:851] [INFO] - com.zaxxer.hikari.pool.PoolBase.getAndSetNetworkTimeout(PoolBase.java:523) - tjhbfy - Driver does not support get/set network timeout for connections. (com.sybase.jdbc3.jdbc.SybConnection.getNetworkTimeout()I)
[18:03:37:852] [INFO] - com.zaxxer.hikari.pool.PoolBase.getAndSetNetworkTimeout(PoolBase.java:523) - tjhqfy - Driver does not support get/set network timeout for connections. (com.sybase.jdbc3.jdbc.SybConnection.getNetworkTimeout()I)
[18:03:37:853] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjxqfy - Start completed.
[18:03:37:856] [INFO] - com.zaxxer.hikari.pool.PoolBase.getAndSetNetworkTimeout(PoolBase.java:523) - tjbcfy - Driver does not support get/set network timeout for connections. (com.sybase.jdbc3.jdbc.SybConnection.getNetworkTimeout()I)
[18:03:37:859] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjhbfy - Start completed.
[18:03:37:861] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjhqfy - Start completed.
[18:03:37:867] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjhdfy
[18:03:37:867] [INFO] - com.zaxxer.hikari.pool.PoolBase.getAndSetNetworkTimeout(PoolBase.java:523) - tjhpfy - Driver does not support get/set network timeout for connections. (com.sybase.jdbc3.jdbc.SybConnection.getNetworkTimeout()I)
[18:03:37:868] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjhdfy - Starting...
[18:03:37:868] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjbcfy - Start completed.
[18:03:37:869] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjhxfy
[18:03:37:870] [INFO] - com.zaxxer.hikari.pool.PoolBase.getAndSetNetworkTimeout(PoolBase.java:523) - tjwqfy - Driver does not support get/set network timeout for connections. (com.sybase.jdbc3.jdbc.SybConnection.getNetworkTimeout()I)
[18:03:37:871] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjhxfy - Starting...
[18:03:37:874] [INFO] - com.zaxxer.hikari.pool.PoolBase.getAndSetNetworkTimeout(PoolBase.java:523) - tjbdfy - Driver does not support get/set network timeout for connections. (com.sybase.jdbc3.jdbc.SybConnection.getNetworkTimeout()I)
[18:03:37:875] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjhpfy - Start completed.
[18:03:37:878] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjwqfy - Start completed.
[18:03:37:878] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjdlfy
[18:03:37:879] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjdlfy - Starting...
[18:03:37:885] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjbdfy - Start completed.
[18:03:37:888] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjjnfy
[18:03:37:889] [INFO] - com.zaxxer.hikari.pool.PoolBase.getAndSetNetworkTimeout(PoolBase.java:523) - tjjhfy - Driver does not support get/set network timeout for connections. (com.sybase.jdbc3.jdbc.SybConnection.getNetworkTimeout()I)
[18:03:37:889] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjjnfy - Starting...
[18:03:37:890] [INFO] - com.zaxxer.hikari.pool.PoolBase.getAndSetNetworkTimeout(PoolBase.java:523) - tjhdfy - Driver does not support get/set network timeout for connections. (com.sybase.jdbc3.jdbc.SybConnection.getNetworkTimeout()I)
[18:03:37:896] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjjhfy - Start completed.
[18:03:37:904] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjhdfy - Start completed.
[18:03:37:904] [INFO] - com.zaxxer.hikari.pool.PoolBase.getAndSetNetworkTimeout(PoolBase.java:523) - tjjxfy - Driver does not support get/set network timeout for connections. (com.sybase.jdbc3.jdbc.SybConnection.getNetworkTimeout()I)
[18:03:37:907] [INFO] - com.zaxxer.hikari.pool.PoolBase.getAndSetNetworkTimeout(PoolBase.java:523) - tjjnfy - Driver does not support get/set network timeout for connections. (com.sybase.jdbc3.jdbc.SybConnection.getNetworkTimeout()I)
[18:03:37:908] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjnhfy
[18:03:37:908] [INFO] - com.zaxxer.hikari.pool.PoolBase.getAndSetNetworkTimeout(PoolBase.java:523) - tjdlfy - Driver does not support get/set network timeout for connections. (com.sybase.jdbc3.jdbc.SybConnection.getNetworkTimeout()I)
[18:03:37:912] [INFO] - com.zaxxer.hikari.pool.PoolBase.getAndSetNetworkTimeout(PoolBase.java:523) - tjhxfy - Driver does not support get/set network timeout for connections. (com.sybase.jdbc3.jdbc.SybConnection.getNetworkTimeout()I)
[18:03:37:912] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjbhxqfy
[18:03:37:912] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjnhfy - Starting...
[18:03:37:913] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:110) - tjbhxqfy - Starting...
[18:03:37:915] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjdlfy - Start completed.
[18:03:37:915] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjjnfy - Start completed.
[18:03:37:917] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjhxfy - Start completed.
[18:03:37:918] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjjxfy - Start completed.
[18:03:38:010] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjbhxqfy - Start completed.
[18:03:38:040] [INFO] - com.zaxxer.hikari.pool.PoolBase.getAndSetNetworkTimeout(PoolBase.java:523) - tjnhfy - Driver does not support get/set network timeout for connections. (null)
[18:03:38:053] [INFO] - com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:123) - tjnhfy - Start completed.
[18:03:48:685] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjnkfy
[18:03:48:685] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjhbfy
[18:03:48:687] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjwqfy
[18:03:48:687] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjhqfy
[18:03:48:685] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjhpfy
